"keyword","time","value"
"GRAB","2022-12-09",0
"GRAB","2022-12-10",0
"GRAB","2022-12-11",0
"GRAB","2022-12-12",0
"GRAB","2022-12-13",0
"GRAB","2022-12-14",0
"GRAB","2022-12-15",48
"GRAB","2022-12-16",72
"GRAB","2022-12-17",40
"GRAB","2022-12-18",0
"GRAB","2022-12-19",0
"GRAB","2022-12-20",41
"GRAB","2022-12-21",46
"GRAB","2022-12-22",0
"GRAB","2022-12-23",0
"GRAB","2022-12-24",0
"GRAB","2022-12-25",0
"GRAB","2022-12-26",0
"GRAB","2022-12-27",0
"GRAB","2022-12-28",0
"GRAB","2022-12-29",36
"GRAB","2022-12-30",94
"GRAB","2022-12-31",60
"GRAB","2023-01-01",0
"GRAB","2023-01-02",29
"GRAB","2023-01-03",0
"GRAB","2023-01-04",70
"GRAB","2023-01-05",100
"GRAB","2023-01-06",0
"GRAB","2023-01-07",0
"GRAB","2023-01-08",0
"GRAB","2023-01-09",0
"GRAB","2023-01-10",25
"GRAB","2023-01-11",30
"GRAB","2023-01-12",0
"GRAB","2023-01-13",0
"GRAB","2023-01-14",0
"GRAB","2023-01-15",0
"GRAB","2023-01-16",34
"GRAB","2023-01-17",53
"GRAB","2023-01-18",0
"GRAB","2023-01-19",0
"GRAB","2023-01-20",0
"GRAB","2023-01-21",0
"GRAB","2023-01-22",25
"GRAB","2023-01-23",0
"GRAB","2023-01-24",0
"GRAB","2023-01-25",29
"GRAB","2023-01-26",0
"GRAB","2023-01-27",0
"GRAB","2023-01-28",36
"GRAB","2023-01-29",19
"GRAB","2023-01-30",0
"GRAB","2023-01-31",0
"GRAB","2023-02-01",19
"GRAB","2023-02-02",0
"GRAB","2023-02-03",21
"GRAB","2023-02-04",0
"GRAB","2023-02-05",0
"GRAB","2023-02-06",24
"GRAB","2023-02-07",41
"GRAB","2023-02-08",28
"GRAB","2023-02-09",100
"GRAB","2023-02-10",16
"GRAB","2023-02-11",0
"GRAB","2023-02-12",0
"GRAB","2023-02-13",0
"GRAB","2023-02-14",0
"GRAB","2023-02-15",0
"GRAB","2023-02-16",0
"GRAB","2023-02-17",0
"GRAB","2023-02-18",0
"GRAB","2023-02-19",25
"GRAB","2023-02-20",40
"GRAB","2023-02-21",0
"GRAB","2023-02-22",13
"GRAB","2023-02-23",0
"GRAB","2023-02-24",80
"GRAB","2023-02-25",0
"GRAB","2023-02-26",0
"GRAB","2023-02-27",0
"GRAB","2023-02-28",0
"GRAB","2023-03-01",73
"GRAB","2023-03-02",0
"GRAB","2023-03-03",0
"GRAB","2023-03-04",0
"GRAB","2023-03-05",0
"GRAB","2023-03-06",0
"GRAB","2023-03-07",34
"GRAB","2023-03-08",0
"GRAB","2023-03-09",42
"GRAB","2023-03-10",0
"GRAB","2023-03-11",0
"GRAB","2023-03-12",0
"GRAB","2023-03-13",0
"GRAB","2023-03-14",0
"GRAB","2023-03-15",0
"GRAB","2023-03-16",0
"GRAB","2023-03-17",34
"GRAB","2023-03-18",0
"GRAB","2023-03-19",0
"GRAB","2023-03-20",100
"GRAB","2023-03-21",0
"GRAB","2023-03-22",0
"GRAB","2023-03-23",0
"GRAB","2023-03-24",0
"GRAB","2023-03-25",61
"GRAB","2023-03-26",0
"GRAB","2023-03-27",0
"GRAB","2023-03-28",0
"GRAB","2023-03-29",0
"GRAB","2023-03-30",0
"GRAB","2023-03-31",0
"HBAN","2022-03-01",0
"HBAN","2022-03-02",0
"HBAN","2022-03-03",0
"HBAN","2022-03-04",0
"HBAN","2022-03-05",0
"HBAN","2022-03-06",100
"HBAN","2022-03-07",83
"HBAN","2022-03-08",0
"HBAN","2022-03-09",0
"HBAN","2022-03-10",58
"HBAN","2022-03-11",0
"HBAN","2022-03-12",0
"HBAN","2022-03-13",95
"HBAN","2022-03-14",0
"HBAN","2022-03-15",0
"HBAN","2022-03-16",0
"HBAN","2022-03-17",36
"HBAN","2022-03-18",0
"HBAN","2022-03-19",0
"HBAN","2022-03-20",0
"HBAN","2022-03-21",0
"HBAN","2022-03-22",0
"HBAN","2022-03-23",0
"HBAN","2022-03-24",0
"HBAN","2022-03-25",0
"HBAN","2022-03-26",49
"HBAN","2022-03-27",73
"HBAN","2022-03-28",0
"HBAN","2022-03-29",0
"HBAN","2022-03-30",0
"HBAN","2022-03-31",41
"HBAN","2022-04-01",0
"HBAN","2022-04-02",0
"HBAN","2022-04-03",0
"HBAN","2022-04-04",0
"HBAN","2022-04-05",0
"HBAN","2022-04-06",0
"HBAN","2022-04-07",0
"HBAN","2022-04-08",0
"HBAN","2022-04-09",0
"HBAN","2022-04-10",100
"HBAN","2022-04-11",0
"HBAN","2022-04-12",0
"HBAN","2022-04-13",0
"HBAN","2022-04-14",43
"HBAN","2022-04-15",0
"HBAN","2022-04-16",0
"HBAN","2022-04-17",0
"HBAN","2022-04-18",0
"HBAN","2022-04-19",0
"HBAN","2022-04-20",0
"HBAN","2022-04-21",0
"HBAN","2022-04-22",0
"HBAN","2022-04-23",0
"HBAN","2022-04-24",0
"HBAN","2022-04-25",0
"HBAN","2022-04-26",0
"HBAN","2022-04-27",0
"HBAN","2022-04-28",0
"HBAN","2022-04-29",0
"HBAN","2022-04-30",0
"HBAN","2022-05-01",0
"HBAN","2022-05-02",0
"HBAN","2022-05-03",0
"HBAN","2022-05-04",86
"HBAN","2022-05-05",56
"HBAN","2022-05-06",0
"HBAN","2022-05-07",54
"HBAN","2022-05-08",0
"HBAN","2022-05-09",0
"HBAN","2022-05-10",41
"HBAN","2022-05-11",0
"HBAN","2022-05-12",0
"HBAN","2022-05-13",0
"HBAN","2022-05-14",0
"HBAN","2022-05-15",0
"HBAN","2022-05-16",0
"HBAN","2022-05-17",0
"HBAN","2022-05-18",0
"HBAN","2022-05-19",0
"HBAN","2022-05-20",0
"HBAN","2022-05-21",100
"HBAN","2022-05-22",0
"HBAN","2022-05-23",0
"HBAN","2022-05-24",0
"HBAN","2022-05-25",0
"HBAN","2022-05-26",0
"HBAN","2022-05-27",0
"HBAN","2022-05-28",0
"HBAN","2022-05-29",0
"HBAN","2022-05-30",0
"HBAN","2022-05-31",0
"HBAN","2022-06-01",0
"HBAN","2022-06-02",0
"HBAN","2022-06-03",0
"HBAN","2022-06-04",0
"HBAN","2022-06-05",0
"HBAN","2022-06-06",0
"HBAN","2022-06-07",0
"HBAN","2022-06-08",0
"HBAN","2022-06-09",39
"HBAN","2022-06-10",0
"HBAN","2022-06-11",0
"HBAN","2022-06-12",91
"HBAN","2022-06-13",100
"HBAN","2022-06-14",0
"HBAN","2022-06-15",0
"HBAN","2022-06-16",0
"HBAN","2022-06-17",0
"HBAN","2022-06-18",0
"HBAN","2022-06-19",0
"HBAN","2022-06-20",0
"HBAN","2022-06-21",0
"HBAN","2022-06-22",0
"HBAN","2022-06-23",0
"HBAN","2022-06-24",0
"HBAN","2022-06-25",31
"HBAN","2022-06-26",0
"HBAN","2022-06-27",0
"HBAN","2022-06-28",0
"HBAN","2022-06-29",0
"HBAN","2022-06-30",0
"HBAN","2022-07-01",0
"HBAN","2022-07-02",0
"HBAN","2022-07-03",52
"HBAN","2022-07-04",0
"HBAN","2022-07-05",0
"HBAN","2022-07-06",0
"HBAN","2022-07-07",0
"HBAN","2022-07-08",56
"HBAN","2022-07-09",0
"HBAN","2022-07-10",0
"HBAN","2022-07-11",0
"HBAN","2022-07-12",0
"HBAN","2022-07-13",0
"HBAN","2022-07-14",0
"HBAN","2022-07-15",0
"HBAN","2022-07-16",0
"HBAN","2022-07-17",0
"HBAN","2022-07-18",0
"HBAN","2022-07-19",0
"HBAN","2022-07-20",0
"HBAN","2022-07-21",81
"HBAN","2022-07-22",0
"HBAN","2022-07-23",0
"HBAN","2022-07-24",0
"HBAN","2022-07-25",0
"HBAN","2022-07-26",0
"HBAN","2022-07-27",100
"HBAN","2022-07-28",0
"HBAN","2022-07-29",79
"HBAN","2022-07-30",0
"HBAN","2022-07-31",0
"HBAN","2022-08-01",0
"HBAN","2022-08-02",0
"HBAN","2022-08-03",0
"HBAN","2022-08-04",0
"HBAN","2022-08-05",0
"HBAN","2022-08-06",37
"HBAN","2022-08-07",0
"HBAN","2022-08-08",100
"HBAN","2022-08-09",0
"HBAN","2022-08-10",0
"HBAN","2022-08-11",0
"HBAN","2022-08-12",0
"HBAN","2022-08-13",0
"HBAN","2022-08-14",0
"HBAN","2022-08-15",0
"HBAN","2022-08-16",0
"HBAN","2022-08-17",0
"HBAN","2022-08-18",0
"HBAN","2022-08-19",0
"HBAN","2022-08-20",70
"HBAN","2022-08-21",0
"HBAN","2022-08-22",0
"HBAN","2022-08-23",0
"HBAN","2022-08-24",0
"HBAN","2022-08-25",0
"HBAN","2022-08-26",0
"HBAN","2022-08-27",0
"HBAN","2022-08-28",71
"HBAN","2022-08-29",26
"HBAN","2022-08-30",0
"HBAN","2022-08-31",0
